"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-01-06 03:00","2014","01","06","03:00","2.4","","1.4","","93","","4.6","","8","","17","","","","99.43","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-01-06 04:00","2014","01","06","04:00","3.3","","2.2","","92","","2.0","","11","","20","","","","99.14","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-01-06 05:00","2014","01","06","05:00","4.5","","3.2","","92","","0.0","","13","","34","","","","98.82","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-01-06 06:00","2014","01","06","06:00","5.2","","3.8","","91","","0.0","","14","","38","","","","98.66","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-01-06 07:00","2014","01","06","07:00","5.3","","4.1","","92","","0.3","","14","","32","","","","98.51","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-01-06 08:00","2014","01","06","08:00","6.0","","5.0","","93","","2.0","","16","","28","","","","98.49","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-01-06 09:00","2014","01","06","09:00","5.8","","4.8","","93","","0.8","","24","","21","","","","98.49","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-01-06 10:00","2014","01","06","10:00","5.4","","3.7","","89","","0.6","","23","","17","","","","98.50","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-01-06 11:00","2014","01","06","11:00","3.3","","-0.6","","75","","0.2","","24","","39","","","","98.62","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-01-06 12:00","2014","01","06","12:00","2.0","","-2.8","","70","","0.0","","22","","39","","","","98.76","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-01-06 13:00","2014","01","06","13:00","0.8","","-4.2","","69","","0.0","","23","","41","","","","98.87","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-01-06 14:00","2014","01","06","14:00","-0.4","","-5.9","","66","","0.0","","25","","44","","","","98.95","","","","-8","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-01-06 15:00","2014","01","06","15:00","-1.7","","-6.9","","68","","0.0","","25","","37","","","","99.06","","","","-9","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-01-06 16:00","2014","01","06","16:00","-3.9","","-6.3","","84","","0.0","","28","","25","","","","99.20","","","","-11","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-01-06 17:00","2014","01","06","17:00","-4.9","","-8.2","","78","","0.0","","27","","29","","","","99.32","","","","-13","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-01-06 18:00","2014","01","06","18:00","-5.7","","-9.8","","73","","0.0","","27","","30","","","","99.34","","","","-14","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-01-06 19:00","2014","01","06","19:00","-7.6","","-12.3","","69","","0.0","","28","","38","","","","99.38","","","","-17","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-01-06 20:00","2014","01","06","20:00","-8.7","","-13.6","","68","","0.0","","27","","35","","","","99.42","","","","-18","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-01-06 21:00","2014","01","06","21:00","-9.5","","-13.7","","71","","0.0","","28","","31","","","","99.41","","","","-19","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-01-06 22:00","2014","01","06","22:00","-9.8","","-14.3","","70","","0.0","","26","","24","","","","99.46","","","","-18","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-01-06 23:00","2014","01","06","23:00","-10.0","","-14.6","","69","","0.0","","27","","21","","","","99.47","","","","-18","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-01-07 00:00","2014","01","07","00:00","-10.5","","-12.3","","87","","0.0","","27","","19","","","","99.50","","","","-18","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-01-07 01:00","2014","01","07","01:00","-11.1","","-12.5","","89","","0.0","","27","","26","","","","99.53","","","","-20","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-01-07 02:00","2014","01","07","02:00","-11.4","","-13.3","","86","","0.0","","27","","27","","","","99.64","","","","-21","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-01-07 03:00","2014","01","07","03:00","-12.6","","-15.1","","81","","0.2","","28","","29","","","","99.74","","","","-23","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-01-07 04:00","2014","01","07","04:00","-13.6","","-17.8","","71","","0.0","","27","","24","","","","99.85","","","","-23","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-01-07 05:00","2014","01","07","05:00","-14.3","","-18.7","","70","","0.0","","27","","21","","","","99.92","","","","-24","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-01-07 06:00","2014","01","07","06:00","-15.0","","-20.3","","64","","0.0","","26","","33","","","","99.97","","","","-27","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-01-07 07:00","2014","01","07","07:00","-16.2","","-22.0","","61","","0.0","","27","","32","","","","100.12","","","","-28","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-01-07 08:00","2014","01","07","08:00","-16.4","","-22.7","","58","","0.0","","27","","35","","","","100.29","","","","-29","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-01-07 09:00","2014","01","07","09:00","-15.8","","-20.5","","67","","0.0","","27","","29","","","","100.38","","","","-27","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-01-07 10:00","2014","01","07","10:00","-14.4","","-18.8","","70","","0.0","","26","","31","","","","100.43","","","","-25","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-01-07 11:00","2014","01","07","11:00","-13.9","","-19.2","","64","","0.0","","25","","30","","","","100.42","","","","-25","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-01-07 12:00","2014","01","07","12:00","-13.3","","-20.8","","53","","0.0","","25","","35","","","","100.39","","","","-25","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-01-07 13:00","2014","01","07","13:00","-13.5","","-21.3","","52","","0.0","","25","","33","","","","100.42","","","","-25","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-01-07 14:00","2014","01","07","14:00","-13.9","","-22.3","","49","","0.0","","25","","43","","","","100.46","","","","-26","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-01-07 15:00","2014","01","07","15:00","-13.9","","-22.7","","47","","0.0","","25","","37","","","","100.56","","","","-26","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-01-07 16:00","2014","01","07","16:00","-13.7","","-22.2","","48","","0.0","","25","","32","","","","100.59","","","","-25","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-01-07 17:00","2014","01","07","17:00","-13.9","","-22.6","","48","","0.0","","25","","35","","","","100.66","","","","-25","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-01-07 18:00","2014","01","07","18:00","-13.9","","-22.6","","48","","0.0","","24","","31","","","","100.74","","","","-25","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-01-07 19:00","2014","01","07","19:00","-13.9","","-22.2","","49","","0.0","","24","","33","","","","100.80","","","","-25","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-01-07 20:00","2014","01","07","20:00","-14.3","","-22.1","","52","","0.0","","25","","32","","","","100.91","","","","-25","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-01-07 21:00","2014","01","07","21:00","-14.5","","-21.4","","56","","0.0","","26","","29","","","","100.98","","","","-25","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-01-07 22:00","2014","01","07","22:00","-14.5","","-21.5","","55","","0.0","","26","","27","","","","101.10","","","","-25","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-01-07 23:00","2014","01","07","23:00","-14.4","","-20.9","","57","","0.0","","25","","23","","","","101.17","","","","-24","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-01-08 00:00","2014","01","08","00:00","-14.2","","-20.7","","58","","0.0","","25","","28","","","","101.23","","","","-25","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-01-08 01:00","2014","01","08","01:00","-14.2","","-20.6","","58","","0.0","","25","","28","","","","101.30","","","","-25","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-01-08 02:00","2014","01","08","02:00","-14.1","","-20.3","","60","","0.0","","24","","23","","","","101.46","","","","-24","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-01-08 03:00","2014","01","08","03:00","-13.8","","-20.0","","59","","0.0","","26","","27","","","","101.58","","","","-24","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-01-08 04:00","2014","01","08","04:00","-13.9","","-19.9","","60","","0.0","","25","","19","","","","101.67","","","","-23","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-01-08 05:00","2014","01","08","05:00","-14.1","","-19.7","","63","","0.0","","25","","23","","","","101.72","","","","-24","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-01-08 06:00","2014","01","08","06:00","-14.1","","-19.5","","64","","0.0","","25","","23","","","","101.83","","","","-24","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-01-08 07:00","2014","01","08","07:00","-14.2","","-19.3","","65","","0.0","","24","","14","","","","101.92","","","","-22","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-01-08 08:00","2014","01","08","08:00","-14.1","","-18.8","","67","","0.0","","25","","16","","","","102.01","","","","-22","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-01-08 09:00","2014","01","08","09:00","-12.9","","-18.2","","65","","0.0","","24","","16","","","","102.13","","","","-21","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-01-08 10:00","2014","01","08","10:00","-11.7","","-17.3","","63","","0.0","","24","","16","","","","102.21","","","","-19","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-01-08 11:00","2014","01","08","11:00","-10.7","","-16.5","","62","","0.0","","24","","18","","","","102.17","","","","-18","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-01-08 12:00","2014","01","08","12:00","-10.1","","-15.7","","64","","0.0","","24","","23","","","","102.13","","","","-19","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-01-08 13:00","2014","01","08","13:00","-9.7","","-15.6","","62","","0.0","","24","","24","","","","102.13","","","","-18","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-01-08 14:00","2014","01","08","14:00","-9.2","","-15.5","","60","","0.0","","25","","21","","","","102.17","","","","-17","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-01-08 15:00","2014","01","08","15:00","-8.8","","-15.3","","59","","0.0","","25","","21","","","","102.19","","","","-17","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-01-08 16:00","2014","01","08","16:00","-8.6","","-15.4","","58","","0.0","","26","","15","","","","102.21","","","","-15","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-01-08 17:00","2014","01","08","17:00","-8.7","","-14.7","","62","","0.0","","23","","20","","","","102.26","","","","-16","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-01-08 18:00","2014","01","08","18:00","-9.3","","-14.4","","66","","0.0","","22","","17","","","","102.30","","","","-16","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-01-08 19:00","2014","01","08","19:00"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-01-08 20:00","2014","01","08","20:00"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-01-08 21:00","2014","01","08","21:00","-9.7","","-13.8","","72","","0.0","","25","","14","","","","102.36","","","","-16","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-01-08 22:00","2014","01","08","22:00","-9.3","","-15.0","","63","","0.0","","25","","14","","","","102.40","","","","-16","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-01-08 23:00","2014","01","08","23:00","-9.6","","-15.3","","63","","0.0","","25","","13","","","","102.38","","","","-16","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-01-09 00:00","2014","01","09","00:00","-10.1","","-15.3","","66","","0.0","","24","","13","","","","102.36","","","","-16","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-01-09 01:00","2014","01","09","01:00","-10.6","","-15.8","","65","","0.0","","23","","19","","","","102.37","","","","-18","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-01-09 02:00","2014","01","09","02:00","-10.5","","-15.7","","65","","0.0","","23","","21","","","","102.42","","","","-19","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-01-09 03:00","2014","01","09","03:00","-10.4","","-15.5","","67","","0.0","","25","","18","","","","102.47","","","","-18","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-01-09 04:00","2014","01","09","04:00","-10.7","","-15.3","","69","","0.0","","25","","19","","","","102.52","","","","-19","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-01-09 05:00","2014","01","09","05:00","-11.3","","-15.4","","71","","0.0","","26","","18","","","","102.61","","","","-19","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-01-09 06:00","2014","01","09","06:00","-11.1","","-15.1","","72","","0.0","","26","","15","","","","102.70","","","","-18","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-01-09 07:00","2014","01","09","07:00","-11.2","","-15.3","","72","","0.0","","25","","13","","","","102.83","","","","-18","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-01-09 08:00","2014","01","09","08:00","-11.1","","-15.2","","71","","0.0","","26","","14","","","","102.96","","","","-18","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-01-09 09:00","2014","01","09","09:00","-10.9","","-15.0","","71","","0.0","","29","","14","","","","103.13","","","","-18","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-01-09 10:00","2014","01","09","10:00","-10.1","","-14.8","","68","","0.0","","27","","18","","","","103.23","","","","-18","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-01-09 11:00","2014","01","09","11:00","-9.6","","-14.8","","66","","0.0","","27","","15","","","","103.24","","","","-16","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-01-09 12:00","2014","01","09","12:00","-8.8","","-15.1","","60","","0.0","","27","","14","","","","103.19","","","","-15","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-01-09 13:00","2014","01","09","13:00","-7.9","","-15.4","","55","","0.0","","27","","14","","","","103.18","","","","-14","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-01-09 14:00","2014","01","09","14:00"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-01-09 15:00","2014","01","09","15:00","-7.7","","-14.7","","57","","0.0","","24","","13","","","","103.16","","","","-13","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-01-09 16:00","2014","01","09","16:00","-7.7","","-15.3","","55","","0.0","","25","","14","","","","103.17","","","","-14","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-01-09 17:00","2014","01","09","17:00","-8.6","","-15.6","","57","","0.0","","25","","8","","","","103.13","","","","-13","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-01-09 18:00","2014","01","09","18:00","-9.0","","-15.5","","59","","0.0","","23","","6","","","","103.15","","","","-12","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-01-09 19:00","2014","01","09","19:00","-9.5","","-15.0","","64","","0.0","","19","","8","","","","103.14","","","","-14","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-01-09 20:00","2014","01","09","20:00","-9.9","","-14.2","","71","","0.0","","17","","9","","","","103.12","","","","-15","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-01-09 21:00","2014","01","09","21:00","-9.7","","-13.7","","72","","0.0","","16","","9","","","","103.09","","","","-15","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-01-09 22:00","2014","01","09","22:00","-11.5","","-15.0","","75","","0.0","","15","","7","","","","103.03","","","","-16","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-01-09 23:00","2014","01","09","23:00","-11.3","","-14.3","","79","","0.0","","15","","8","","","","102.99","","","","-16","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-01-10 00:00","2014","01","10","00:00","-10.4","","-13.4","","79","","0.0","","11","","7","","","","102.89","","","","-14","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-01-10 01:00","2014","01","10","01:00","-11.7","","-14.3","","81","","0.0","","12","","8","","","","102.82","","","","-16","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-01-10 02:00","2014","01","10","02:00","-11.7","","-14.5","","80","","0.0","","11","","6","","","","102.79","","","","-15","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-01-10 03:00","2014","01","10","03:00","-11.0","","-14.1","","78","","0.0","","10","","6","","","","102.69","","","","-15","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-01-10 04:00","2014","01","10","04:00","-10.4","","-13.4","","79","","0.0","","10","","5","","","","102.59","","","","-13","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-01-10 05:00","2014","01","10","05:00","-10.4","","-13.2","","80","","0.0","","13","","7","","","","102.54","","","","-14","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-01-10 06:00","2014","01","10","06:00","-9.8","","-12.9","","78","","0.0","","16","","7","","","","102.47","","","","-14","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-01-10 07:00","2014","01","10","07:00","-9.0","","-13.0","","73","","0.0","","14","","9","","","","102.46","","","","-14","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-01-10 08:00","2014","01","10","08:00","-8.7","","-12.6","","73","","0.0","","13","","4","","","","102.44","","","","-11","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-01-10 09:00","2014","01","10","09:00","-7.8","","-12.4","","69","","0.0","","11","","4","","","","102.44","","","","-10","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-01-10 10:00","2014","01","10","10:00","-6.7","","-11.6","","68","","0.0","","11","","5","","","","102.43","","","","-9","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-01-10 11:00","2014","01","10","11:00","-6.1","","-10.2","","72","","0.0","","14","","6","","","","102.36","","","","-9","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-01-10 12:00","2014","01","10","12:00","-5.1","","-9.0","","74","","0.0","","12","","4","","","","102.27","","","","-7","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-01-10 13:00","2014","01","10","13:00","-4.3","","-7.4","","79","","0.0","","12","","5","","","","102.19","","","","-6","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-01-10 14:00","2014","01","10","14:00","-6.3","","-9.1","","80","","0.0","","2","","9","","","","102.13","","","","-11","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-01-10 15:00","2014","01","10","15:00","-6.6","","-9.3","","81","","0.0","","2","","11","","","","102.13","","","","-12","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-01-10 16:00","2014","01","10","16:00","-6.5","","-9.1","","82","","0.0","","1","","11","","","","102.12","","","","-11","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-01-10 17:00","2014","01","10","17:00","-6.9","","-9.5","","82","","0.0","","2","","10","","","","102.10","","","","-12","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-01-10 18:00","2014","01","10","18:00","-7.0","","-9.4","","83","","0.0","","1","","12","","","","102.05","","","","-12","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-01-10 19:00","2014","01","10","19:00","-7.0","","-9.3","","83","","0.0","","1","","13","","","","102.04","","","","-13","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-01-10 20:00","2014","01","10","20:00","-6.8","","-9.1","","84","","0.0","","1","","10","","","","101.99","","","","-11","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-01-10 21:00","2014","01","10","21:00","-6.8","","-9.0","","84","","0.0","","1","","11","","","","101.93","","","","-12","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-01-10 22:00","2014","01","10","22:00","-6.6","","-8.8","","84","","0.0","","2","","11","","","","101.88","","","","-12","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-01-10 23:00","2014","01","10","23:00","-6.3","","-8.6","","84","","0.0","","2","","14","","","","101.74","","","","-12","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-01-11 00:00","2014","01","11","00:00","-5.9","","-8.0","","85","","0.0","","2","","16","","","","101.62","","","","-12","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-01-11 01:00","2014","01","11","01:00","-5.9","","-7.9","","86","","0.0","","1","","13","","","","101.52","","","","-11","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-01-11 02:00","2014","01","11","02:00","-5.8","","-7.6","","87","","0.0","","2","","16","","","","101.44","","","","-12","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-01-11 03:00","2014","01","11","03:00","-5.6","","-7.4","","87","","0.0","","2","","15","","","","101.27","","","","-11","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-01-11 04:00","2014","01","11","04:00","-5.7","","-7.4","","88","","0.0","","3","","20","","","","101.06","","","","-12","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-01-11 05:00","2014","01","11","05:00","-4.8","","-6.4","","88","","0.0","","2","","18","","","","100.86","","","","-11","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-01-11 06:00","2014","01","11","06:00","-3.5","","-4.3","","95","","0.0","","3","","12","","","","100.64","","","","-8","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-01-11 07:00","2014","01","11","07:00","-2.5","","-3.2","","95","","0.0","","4","","7","","","","100.39","","","","-5","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-01-11 08:00","2014","01","11","08:00","-1.5","","-2.5","","93","","0.0","","3","","5","","","","100.19","","","","-3","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-01-11 09:00","2014","01","11","09:00","-1.1","","-1.9","","94","","0.0","","3","","5","","","","99.99","","","","-3","","NA"
